Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762790808.3414288.pt')
{'epoch': 0, 'avg_loss': '5.0891', 'avg_bpr_loss': '5.0166', 'avg_kd_loss': '0.0725'}
{'Epoch': 6, 'HIT@5': '0.0305', 'NDCG@5': '0.0212', 'HIT@10': '0.0452', 'NDCG@10': '0.0259', 'HIT@20': '0.0652', 'NDCG@20': '0.0310'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0289', 'NDCG@5': '0.0202', 'HIT@10': '0.0413', 'NDCG@10': '0.0241', 'HIT@20': '0.0612', 'NDCG@20': '0.0291'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0277', 'NDCG@5': '0.0188', 'HIT@10': '0.0400', 'NDCG@10': '0.0227', 'HIT@20': '0.0566', 'NDCG@20': '0.0268'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0305', 'NDCG@5': '0.0212', 'HIT@10': '0.0452', 'NDCG@10': '0.0259', 'HIT@20': '0.0652', 'NDCG@20': '0.0310'}
{'Epoch': 6, 'HIT@5': '0.0287', 'NDCG@5': '0.0191', 'HIT@10': '0.0413', 'NDCG@10': '0.0230', 'HIT@20': '0.0610', 'NDCG@20': '0.0279'}
{'Epoch': 6, 'HIT@5': '0.0272', 'NDCG@5': '0.0190', 'HIT@10': '0.0396', 'NDCG@10': '0.0230', 'HIT@20': '0.0581', 'NDCG@20': '0.0276'}
{'Epoch': 6, 'HIT@5': '0.0323', 'NDCG@5': '0.0217', 'HIT@10': '0.0447', 'NDCG@10': '0.0256', 'HIT@20': '0.0657', 'NDCG@20': '0.0309'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0287', 'NDCG@5': '0.0191', 'HIT@10': '0.0413', 'NDCG@10': '0.0230', 'HIT@20': '0.0610', 'NDCG@20': '0.0279'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0272', 'NDCG@5': '0.0190', 'HIT@10': '0.0396', 'NDCG@10': '0.0230', 'HIT@20': '0.0581', 'NDCG@20': '0.0276'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0323', 'NDCG@5': '0.0217', 'HIT@10': '0.0447', 'NDCG@10': '0.0256', 'HIT@20': '0.0657', 'NDCG@20': '0.0309'}
{'epoch': 7, 'avg_loss': '4.7067', 'avg_bpr_loss': '4.6451', 'avg_kd_loss': '0.0616'}
{'Epoch': 7, 'HIT@5': '0.0316', 'NDCG@5': '0.0215', 'HIT@10': '0.0462', 'NDCG@10': '0.0261', 'HIT@20': '0.0656', 'NDCG@20': '0.0310'}
{'Epoch': 7, 'HIT@5': '0.0295', 'NDCG@5': '0.0201', 'HIT@10': '0.0447', 'NDCG@10': '0.0250', 'HIT@20': '0.0622', 'NDCG@20': '0.0295'}
{'Epoch': 7, 'HIT@5': '0.0348', 'NDCG@5': '0.0230', 'HIT@10': '0.0504', 'NDCG@10': '0.0281', 'HIT@20': '0.0704', 'NDCG@20': '0.0330'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0316', 'NDCG@5': '0.0215', 'HIT@10': '0.0462', 'NDCG@10': '0.0261', 'HIT@20': '0.0656', 'NDCG@20': '0.0310'}
