Namespace(data_dir='./data/', output_dir='output/', data_name='Health', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Health', item_size=18536, log_file='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1761912364.2921302.pt')
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0396', 'NDCG@5': '0.0279', 'HIT@10': '0.0580', 'NDCG@10': '0.0339', 'HIT@20': '0.0746', 'NDCG@20': '0.0380'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0435', 'NDCG@5': '0.0305', 'HIT@10': '0.0632', 'NDCG@10': '0.0367', 'HIT@20': '0.0821', 'NDCG@20': '0.0415'}
{'epoch': 3, 'avg_loss': '12.3710', 'avg_bpr_loss': '12.3565', 'avg_kd_loss': '0.0145'}
{'Epoch': 3, 'HIT@5': '0.0319', 'NDCG@5': '0.0225', 'HIT@10': '0.0459', 'NDCG@10': '0.0270', 'HIT@20': '0.0619', 'NDCG@20': '0.0311'}
{'Epoch': 3, 'HIT@5': '0.0329', 'NDCG@5': '0.0229', 'HIT@10': '0.0464', 'NDCG@10': '0.0272', 'HIT@20': '0.0648', 'NDCG@20': '0.0319'}
{'Epoch': 3, 'HIT@5': '0.0337', 'NDCG@5': '0.0234', 'HIT@10': '0.0534', 'NDCG@10': '0.0298', 'HIT@20': '0.0707', 'NDCG@20': '0.0341'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0319', 'NDCG@5': '0.0225', 'HIT@10': '0.0459', 'NDCG@10': '0.0270', 'HIT@20': '0.0619', 'NDCG@20': '0.0311'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0329', 'NDCG@5': '0.0229', 'HIT@10': '0.0464', 'NDCG@10': '0.0272', 'HIT@20': '0.0648', 'NDCG@20': '0.0319'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0337', 'NDCG@5': '0.0234', 'HIT@10': '0.0534', 'NDCG@10': '0.0298', 'HIT@20': '0.0707', 'NDCG@20': '0.0341'}
{'Epoch': 3, 'HIT@5': '0.0344', 'NDCG@5': '0.0255', 'HIT@10': '0.0492', 'NDCG@10': '0.0302', 'HIT@20': '0.0655', 'NDCG@20': '0.0343'}
{'Epoch': 3, 'HIT@5': '0.0365', 'NDCG@5': '0.0265', 'HIT@10': '0.0508', 'NDCG@10': '0.0311', 'HIT@20': '0.0717', 'NDCG@20': '0.0364'}
{'Epoch': 3, 'HIT@5': '0.0404', 'NDCG@5': '0.0290', 'HIT@10': '0.0557', 'NDCG@10': '0.0339', 'HIT@20': '0.0759', 'NDCG@20': '0.0390'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0344', 'NDCG@5': '0.0255', 'HIT@10': '0.0492', 'NDCG@10': '0.0302', 'HIT@20': '0.0655', 'NDCG@20': '0.0343'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0365', 'NDCG@5': '0.0265', 'HIT@10': '0.0508', 'NDCG@10': '0.0311', 'HIT@20': '0.0717', 'NDCG@20': '0.0364'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0404', 'NDCG@5': '0.0290', 'HIT@10': '0.0557', 'NDCG@10': '0.0339', 'HIT@20': '0.0759', 'NDCG@20': '0.0390'}
