Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-Linrec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762198689.1383946.pt')
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0015', 'HIT@10': '0.0062', 'NDCG@10': '0.0025', 'HIT@20': '0.0088', 'NDCG@20': '0.0032'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0242', 'NDCG@5': '0.0202', 'HIT@10': '0.0304', 'NDCG@10': '0.0222', 'HIT@20': '0.0417', 'NDCG@20': '0.0250'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0216', 'NDCG@5': '0.0164', 'HIT@10': '0.0268', 'NDCG@10': '0.0181', 'HIT@20': '0.0345', 'NDCG@20': '0.0200'}
{'epoch': 3, 'avg_loss': '13.9657', 'avg_bpr_loss': '13.9576', 'avg_kd_loss': '0.0081'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-Linrec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762198942.8264656.pt')
{'Epoch': 3, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0093', 'NDCG@20': '0.0043'}
{'Epoch': 3, 'HIT@5': '0.0371', 'NDCG@5': '0.0278', 'HIT@10': '0.0471', 'NDCG@10': '0.0310', 'HIT@20': '0.0605', 'NDCG@20': '0.0344'}
{'Epoch': 3, 'HIT@5': '0.0332', 'NDCG@5': '0.0243', 'HIT@10': '0.0420', 'NDCG@10': '0.0271', 'HIT@20': '0.0556', 'NDCG@20': '0.0305'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0093', 'NDCG@20': '0.0043'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0371', 'NDCG@5': '0.0278', 'HIT@10': '0.0471', 'NDCG@10': '0.0310', 'HIT@20': '0.0605', 'NDCG@20': '0.0344'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0332', 'NDCG@5': '0.0243', 'HIT@10': '0.0420', 'NDCG@10': '0.0271', 'HIT@20': '0.0556', 'NDCG@20': '0.0305'}
{'Epoch': 3, 'HIT@5': '0.0036', 'NDCG@5': '0.0020', 'HIT@10': '0.0036', 'NDCG@10': '0.0020', 'HIT@20': '0.0072', 'NDCG@20': '0.0029'}
{'Epoch': 3, 'HIT@5': '0.0371', 'NDCG@5': '0.0277', 'HIT@10': '0.0479', 'NDCG@10': '0.0311', 'HIT@20': '0.0628', 'NDCG@20': '0.0349'}
{'Epoch': 3, 'HIT@5': '0.0294', 'NDCG@5': '0.0222', 'HIT@10': '0.0391', 'NDCG@10': '0.0253', 'HIT@20': '0.0546', 'NDCG@20': '0.0291'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0036', 'NDCG@5': '0.0020', 'HIT@10': '0.0036', 'NDCG@10': '0.0020', 'HIT@20': '0.0072', 'NDCG@20': '0.0029'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0371', 'NDCG@5': '0.0277', 'HIT@10': '0.0479', 'NDCG@10': '0.0311', 'HIT@20': '0.0628', 'NDCG@20': '0.0349'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0294', 'NDCG@5': '0.0222', 'HIT@10': '0.0391', 'NDCG@10': '0.0253', 'HIT@20': '0.0546', 'NDCG@20': '0.0291'}
{'epoch': 0, 'avg_loss': '13.9172', 'avg_bpr_loss': '13.7859', 'avg_kd_loss': '0.1313'}
{'Epoch': 0, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0015', 'NDCG@10': '0.0008', 'HIT@20': '0.0031', 'NDCG@20': '0.0012'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0028', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0100', 'NDCG@20': '0.0043'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0028', 'NDCG@10': '0.0013', 'HIT@20': '0.0070', 'NDCG@20': '0.0023'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0015', 'NDCG@10': '0.0008', 'HIT@20': '0.0031', 'NDCG@20': '0.0012'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0028', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0100', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0028', 'NDCG@10': '0.0013', 'HIT@20': '0.0070', 'NDCG@20': '0.0023'}
{'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0010', 'HIT@10': '0.0026', 'NDCG@10': '0.0015', 'HIT@20': '0.0046', 'NDCG@20': '0.0020'}
{'epoch': 4, 'avg_loss': '13.8992', 'avg_bpr_loss': '13.8889', 'avg_kd_loss': '0.0103'}
{'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0031', 'HIT@10': '0.0108', 'NDCG@10': '0.0049', 'HIT@20': '0.0118', 'NDCG@20': '0.0052'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0046', 'NDCG@10': '0.0023', 'HIT@20': '0.0082', 'NDCG@20': '0.0032'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0010', 'HIT@10': '0.0026', 'NDCG@10': '0.0015', 'HIT@20': '0.0046', 'NDCG@20': '0.0020'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0031', 'HIT@10': '0.0108', 'NDCG@10': '0.0049', 'HIT@20': '0.0118', 'NDCG@20': '0.0052'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0046', 'NDCG@10': '0.0023', 'HIT@20': '0.0082', 'NDCG@20': '0.0032'}
{'Epoch': 4, 'HIT@5': '0.0106', 'NDCG@5': '0.0084', 'HIT@10': '0.0147', 'NDCG@10': '0.0097', 'HIT@20': '0.0201', 'NDCG@20': '0.0111'}
{'Epoch': 4, 'HIT@5': '0.0495', 'NDCG@5': '0.0370', 'HIT@10': '0.0636', 'NDCG@10': '0.0415', 'HIT@20': '0.0840', 'NDCG@20': '0.0467'}
{'Epoch': 4, 'HIT@5': '0.0482', 'NDCG@5': '0.0359', 'HIT@10': '0.0608', 'NDCG@10': '0.0400', 'HIT@20': '0.0786', 'NDCG@20': '0.0445'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0106', 'NDCG@5': '0.0084', 'HIT@10': '0.0147', 'NDCG@10': '0.0097', 'HIT@20': '0.0201', 'NDCG@20': '0.0111'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0495', 'NDCG@5': '0.0370', 'HIT@10': '0.0636', 'NDCG@10': '0.0415', 'HIT@20': '0.0840', 'NDCG@20': '0.0467'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0482', 'NDCG@5': '0.0359', 'HIT@10': '0.0608', 'NDCG@10': '0.0400', 'HIT@20': '0.0786', 'NDCG@20': '0.0445'}
{'Epoch': 4, 'HIT@5': '0.0118', 'NDCG@5': '0.0092', 'HIT@10': '0.0154', 'NDCG@10': '0.0103', 'HIT@20': '0.0196', 'NDCG@20': '0.0114'}
{'Epoch': 4, 'HIT@5': '0.0479', 'NDCG@5': '0.0342', 'HIT@10': '0.0577', 'NDCG@10': '0.0374', 'HIT@20': '0.0752', 'NDCG@20': '0.0417'}
{'Epoch': 4, 'HIT@5': '0.0474', 'NDCG@5': '0.0362', 'HIT@10': '0.0587', 'NDCG@10': '0.0398', 'HIT@20': '0.0772', 'NDCG@20': '0.0444'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0118', 'NDCG@5': '0.0092', 'HIT@10': '0.0154', 'NDCG@10': '0.0103', 'HIT@20': '0.0196', 'NDCG@20': '0.0114'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0479', 'NDCG@5': '0.0342', 'HIT@10': '0.0577', 'NDCG@10': '0.0374', 'HIT@20': '0.0752', 'NDCG@20': '0.0417'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0474', 'NDCG@5': '0.0362', 'HIT@10': '0.0587', 'NDCG@10': '0.0398', 'HIT@20': '0.0772', 'NDCG@20': '0.0444'}
{'epoch': 1, 'avg_loss': '14.3584', 'avg_bpr_loss': '14.3238', 'avg_kd_loss': '0.0346'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0024', 'HIT@10': '0.0072', 'NDCG@10': '0.0032', 'HIT@20': '0.0111', 'NDCG@20': '0.0042'}
{'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0092', 'HIT@10': '0.0142', 'NDCG@10': '0.0099', 'HIT@20': '0.0204', 'NDCG@20': '0.0115'}
{'Epoch': 1, 'HIT@5': '0.0098', 'NDCG@5': '0.0075', 'HIT@10': '0.0126', 'NDCG@10': '0.0084', 'HIT@20': '0.0175', 'NDCG@20': '0.0096'}
Model 1 (Linrec) Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0024', 'HIT@10': '0.0072', 'NDCG@10': '0.0032', 'HIT@20': '0.0111', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0092', 'HIT@10': '0.0142', 'NDCG@10': '0.0099', 'HIT@20': '0.0204', 'NDCG@20': '0.0115'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0098', 'NDCG@5': '0.0075', 'HIT@10': '0.0126', 'NDCG@10': '0.0084', 'HIT@20': '0.0175', 'NDCG@20': '0.0096'}
{'epoch': 5, 'avg_loss': '13.8115', 'avg_bpr_loss': '13.7872', 'avg_kd_loss': '0.0243'}
{'Epoch': 1, 'HIT@5': '0.0026', 'NDCG@5': '0.0016', 'HIT@10': '0.0046', 'NDCG@10': '0.0022', 'HIT@20': '0.0098', 'NDCG@20': '0.0035'}
{'Epoch': 1, 'HIT@5': '0.0134', 'NDCG@5': '0.0098', 'HIT@10': '0.0170', 'NDCG@10': '0.0109', 'HIT@20': '0.0201', 'NDCG@20': '0.0117'}
{'Epoch': 1, 'HIT@5': '0.0088', 'NDCG@5': '0.0067', 'HIT@10': '0.0139', 'NDCG@10': '0.0083', 'HIT@20': '0.0196', 'NDCG@20': '0.0097'}
Model 1 (Linrec) Results: {'Epoch': 1, 'HIT@5': '0.0026', 'NDCG@5': '0.0016', 'HIT@10': '0.0046', 'NDCG@10': '0.0022', 'HIT@20': '0.0098', 'NDCG@20': '0.0035'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0134', 'NDCG@5': '0.0098', 'HIT@10': '0.0170', 'NDCG@10': '0.0109', 'HIT@20': '0.0201', 'NDCG@20': '0.0117'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0088', 'NDCG@5': '0.0067', 'HIT@10': '0.0139', 'NDCG@10': '0.0083', 'HIT@20': '0.0196', 'NDCG@20': '0.0097'}
{'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0160', 'HIT@10': '0.0278', 'NDCG@10': '0.0181', 'HIT@20': '0.0379', 'NDCG@20': '0.0206'}
{'Epoch': 5, 'HIT@5': '0.0605', 'NDCG@5': '0.0435', 'HIT@10': '0.0765', 'NDCG@10': '0.0487', 'HIT@20': '0.0979', 'NDCG@20': '0.0541'}
{'Epoch': 5, 'HIT@5': '0.0634', 'NDCG@5': '0.0461', 'HIT@10': '0.0819', 'NDCG@10': '0.0521', 'HIT@20': '0.1007', 'NDCG@20': '0.0569'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0160', 'HIT@10': '0.0278', 'NDCG@10': '0.0181', 'HIT@20': '0.0379', 'NDCG@20': '0.0206'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0605', 'NDCG@5': '0.0435', 'HIT@10': '0.0765', 'NDCG@10': '0.0487', 'HIT@20': '0.0979', 'NDCG@20': '0.0541'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0634', 'NDCG@5': '0.0461', 'HIT@10': '0.0819', 'NDCG@10': '0.0521', 'HIT@20': '0.1007', 'NDCG@20': '0.0569'}
{'Epoch': 5, 'HIT@5': '0.0227', 'NDCG@5': '0.0173', 'HIT@10': '0.0268', 'NDCG@10': '0.0187', 'HIT@20': '0.0345', 'NDCG@20': '0.0206'}
{'Epoch': 5, 'HIT@5': '0.0597', 'NDCG@5': '0.0448', 'HIT@10': '0.0742', 'NDCG@10': '0.0495', 'HIT@20': '0.0989', 'NDCG@20': '0.0557'}
{'Epoch': 5, 'HIT@5': '0.0618', 'NDCG@5': '0.0480', 'HIT@10': '0.0803', 'NDCG@10': '0.0539', 'HIT@20': '0.1014', 'NDCG@20': '0.0593'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0227', 'NDCG@5': '0.0173', 'HIT@10': '0.0268', 'NDCG@10': '0.0187', 'HIT@20': '0.0345', 'NDCG@20': '0.0206'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0597', 'NDCG@5': '0.0448', 'HIT@10': '0.0742', 'NDCG@10': '0.0495', 'HIT@20': '0.0989', 'NDCG@20': '0.0557'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0618', 'NDCG@5': '0.0480', 'HIT@10': '0.0803', 'NDCG@10': '0.0539', 'HIT@20': '0.1014', 'NDCG@20': '0.0593'}
{'epoch': 2, 'avg_loss': '14.0679', 'avg_bpr_loss': '14.0561', 'avg_kd_loss': '0.0118'}
{'Epoch': 2, 'HIT@5': '0.0033', 'NDCG@5': '0.0024', 'HIT@10': '0.0054', 'NDCG@10': '0.0030', 'HIT@20': '0.0088', 'NDCG@20': '0.0038'}
{'Epoch': 2, 'HIT@5': '0.0265', 'NDCG@5': '0.0205', 'HIT@10': '0.0337', 'NDCG@10': '0.0228', 'HIT@20': '0.0471', 'NDCG@20': '0.0262'}
{'Epoch': 2, 'HIT@5': '0.0196', 'NDCG@5': '0.0145', 'HIT@10': '0.0260', 'NDCG@10': '0.0166', 'HIT@20': '0.0366', 'NDCG@20': '0.0192'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0033', 'NDCG@5': '0.0024', 'HIT@10': '0.0054', 'NDCG@10': '0.0030', 'HIT@20': '0.0088', 'NDCG@20': '0.0038'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0265', 'NDCG@5': '0.0205', 'HIT@10': '0.0337', 'NDCG@10': '0.0228', 'HIT@20': '0.0471', 'NDCG@20': '0.0262'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0196', 'NDCG@5': '0.0145', 'HIT@10': '0.0260', 'NDCG@10': '0.0166', 'HIT@20': '0.0366', 'NDCG@20': '0.0192'}
{'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0023', 'HIT@10': '0.0057', 'NDCG@10': '0.0030', 'HIT@20': '0.0072', 'NDCG@20': '0.0034'}
{'Epoch': 2, 'HIT@5': '0.0237', 'NDCG@5': '0.0182', 'HIT@10': '0.0324', 'NDCG@10': '0.0210', 'HIT@20': '0.0474', 'NDCG@20': '0.0248'}
{'Epoch': 2, 'HIT@5': '0.0180', 'NDCG@5': '0.0134', 'HIT@10': '0.0227', 'NDCG@10': '0.0149', 'HIT@20': '0.0324', 'NDCG@20': '0.0173'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0023', 'HIT@10': '0.0057', 'NDCG@10': '0.0030', 'HIT@20': '0.0072', 'NDCG@20': '0.0034'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0237', 'NDCG@5': '0.0182', 'HIT@10': '0.0324', 'NDCG@10': '0.0210', 'HIT@20': '0.0474', 'NDCG@20': '0.0248'}
