Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762147680.600148.pt')
{'epoch': 0, 'avg_loss': '6.4572', 'avg_bpr_loss': '6.3811', 'avg_kd_loss': '0.0761'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0420', 'NDCG@5': '0.0282', 'HIT@10': '0.0615', 'NDCG@10': '0.0344', 'HIT@20': '0.0874', 'NDCG@20': '0.0409'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0414', 'NDCG@5': '0.0283', 'HIT@10': '0.0628', 'NDCG@10': '0.0352', 'HIT@20': '0.0899', 'NDCG@20': '0.0419'}
{'Epoch': 3, 'HIT@5': '0.0335', 'NDCG@5': '0.0237', 'HIT@10': '0.0465', 'NDCG@10': '0.0279', 'HIT@20': '0.0671', 'NDCG@20': '0.0329'}
{'Epoch': 3, 'HIT@5': '0.0393', 'NDCG@5': '0.0278', 'HIT@10': '0.0612', 'NDCG@10': '0.0348', 'HIT@20': '0.0867', 'NDCG@20': '0.0413'}
{'Epoch': 3, 'HIT@5': '0.0416', 'NDCG@5': '0.0293', 'HIT@10': '0.0621', 'NDCG@10': '0.0360', 'HIT@20': '0.0890', 'NDCG@20': '0.0427'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0335', 'NDCG@5': '0.0237', 'HIT@10': '0.0465', 'NDCG@10': '0.0279', 'HIT@20': '0.0671', 'NDCG@20': '0.0329'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0393', 'NDCG@5': '0.0278', 'HIT@10': '0.0612', 'NDCG@10': '0.0348', 'HIT@20': '0.0867', 'NDCG@20': '0.0413'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0416', 'NDCG@5': '0.0293', 'HIT@10': '0.0621', 'NDCG@10': '0.0360', 'HIT@20': '0.0890', 'NDCG@20': '0.0427'}
{'epoch': 4, 'avg_loss': '6.2426', 'avg_bpr_loss': '6.2078', 'avg_kd_loss': '0.0348'}
{'Epoch': 4, 'HIT@5': '0.0378', 'NDCG@5': '0.0261', 'HIT@10': '0.0606', 'NDCG@10': '0.0335', 'HIT@20': '0.0870', 'NDCG@20': '0.0401'}
{'Epoch': 4, 'HIT@5': '0.0461', 'NDCG@5': '0.0316', 'HIT@10': '0.0702', 'NDCG@10': '0.0393', 'HIT@20': '0.1026', 'NDCG@20': '0.0474'}
{'Epoch': 4, 'HIT@5': '0.0481', 'NDCG@5': '0.0328', 'HIT@10': '0.0713', 'NDCG@10': '0.0403', 'HIT@20': '0.1033', 'NDCG@20': '0.0483'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0378', 'NDCG@5': '0.0261', 'HIT@10': '0.0606', 'NDCG@10': '0.0335', 'HIT@20': '0.0870', 'NDCG@20': '0.0401'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0461', 'NDCG@5': '0.0316', 'HIT@10': '0.0702', 'NDCG@10': '0.0393', 'HIT@20': '0.1026', 'NDCG@20': '0.0474'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0481', 'NDCG@5': '0.0328', 'HIT@10': '0.0713', 'NDCG@10': '0.0403', 'HIT@20': '0.1033', 'NDCG@20': '0.0483'}
{'Epoch': 4, 'HIT@5': '0.0420', 'NDCG@5': '0.0285', 'HIT@10': '0.0559', 'NDCG@10': '0.0330', 'HIT@20': '0.0885', 'NDCG@20': '0.0411'}
{'Epoch': 4, 'HIT@5': '0.0510', 'NDCG@5': '0.0346', 'HIT@10': '0.0706', 'NDCG@10': '0.0409', 'HIT@20': '0.0966', 'NDCG@20': '0.0474'}
{'Epoch': 4, 'HIT@5': '0.0487', 'NDCG@5': '0.0336', 'HIT@10': '0.0688', 'NDCG@10': '0.0400', 'HIT@20': '0.1028', 'NDCG@20': '0.0485'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0420', 'NDCG@5': '0.0285', 'HIT@10': '0.0559', 'NDCG@10': '0.0330', 'HIT@20': '0.0885', 'NDCG@20': '0.0411'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0510', 'NDCG@5': '0.0346', 'HIT@10': '0.0706', 'NDCG@10': '0.0409', 'HIT@20': '0.0966', 'NDCG@20': '0.0474'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0487', 'NDCG@5': '0.0336', 'HIT@10': '0.0688', 'NDCG@10': '0.0400', 'HIT@20': '0.1028', 'NDCG@20': '0.0485'}
{'epoch': 5, 'avg_loss': '6.2061', 'avg_bpr_loss': '6.1627', 'avg_kd_loss': '0.0434'}
{'Epoch': 5, 'HIT@5': '0.0474', 'NDCG@5': '0.0335', 'HIT@10': '0.0682', 'NDCG@10': '0.0401', 'HIT@20': '0.0941', 'NDCG@20': '0.0467'}
