Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1764056595.2179635.pt')
{'Epoch': 0, 'HIT@5': '0.0111', 'NDCG@5': '0.0059', 'HIT@10': '0.0181', 'NDCG@10': '0.0081', 'HIT@20': '0.0350', 'NDCG@20': '0.0123'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0088', 'NDCG@5': '0.0048', 'HIT@10': '0.0205', 'NDCG@10': '0.0086', 'HIT@20': '0.0321', 'NDCG@20': '0.0115'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0097', 'NDCG@5': '0.0063', 'HIT@10': '0.0203', 'NDCG@10': '0.0098', 'HIT@20': '0.0361', 'NDCG@20': '0.0137'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0111', 'NDCG@5': '0.0059', 'HIT@10': '0.0181', 'NDCG@10': '0.0081', 'HIT@20': '0.0350', 'NDCG@20': '0.0123'}
{'epoch': 3, 'avg_loss': '13.8984', 'avg_bpr_loss': '13.8909', 'avg_kd_loss': '0.0074'}
{'Epoch': 0, 'HIT@5': '0.0066', 'NDCG@5': '0.0036', 'HIT@10': '0.0157', 'NDCG@10': '0.0066', 'HIT@20': '0.0280', 'NDCG@20': '0.0097'}
{'Epoch': 0, 'HIT@5': '0.0090', 'NDCG@5': '0.0059', 'HIT@10': '0.0185', 'NDCG@10': '0.0089', 'HIT@20': '0.0329', 'NDCG@20': '0.0124'}
{'Epoch': 3, 'HIT@5': '0.0063', 'NDCG@5': '0.0039', 'HIT@10': '0.0097', 'NDCG@10': '0.0050', 'HIT@20': '0.0248', 'NDCG@20': '0.0088'}
{'Epoch': 3, 'HIT@5': '0.0095', 'NDCG@5': '0.0057', 'HIT@10': '0.0151', 'NDCG@10': '0.0075', 'HIT@20': '0.0255', 'NDCG@20': '0.0100'}
{'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0050', 'HIT@10': '0.0164', 'NDCG@10': '0.0071', 'HIT@20': '0.0292', 'NDCG@20': '0.0103'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0066', 'NDCG@5': '0.0036', 'HIT@10': '0.0157', 'NDCG@10': '0.0066', 'HIT@20': '0.0280', 'NDCG@20': '0.0097'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0090', 'NDCG@5': '0.0059', 'HIT@10': '0.0185', 'NDCG@10': '0.0089', 'HIT@20': '0.0329', 'NDCG@20': '0.0124'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0050', 'HIT@10': '0.0164', 'NDCG@10': '0.0071', 'HIT@20': '0.0292', 'NDCG@20': '0.0103'}
{'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0050', 'HIT@10': '0.0133', 'NDCG@10': '0.0069', 'HIT@20': '0.0257', 'NDCG@20': '0.0100'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0063', 'NDCG@5': '0.0039', 'HIT@10': '0.0097', 'NDCG@10': '0.0050', 'HIT@20': '0.0248', 'NDCG@20': '0.0088'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0095', 'NDCG@5': '0.0057', 'HIT@10': '0.0151', 'NDCG@10': '0.0075', 'HIT@20': '0.0255', 'NDCG@20': '0.0100'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0050', 'HIT@10': '0.0133', 'NDCG@10': '0.0069', 'HIT@20': '0.0257', 'NDCG@20': '0.0100'}
{'Epoch': 3, 'HIT@5': '0.0067', 'NDCG@5': '0.0041', 'HIT@10': '0.0111', 'NDCG@10': '0.0055', 'HIT@20': '0.0225', 'NDCG@20': '0.0083'}
{'epoch': 1, 'avg_loss': '13.9108', 'avg_bpr_loss': '13.8871', 'avg_kd_loss': '0.0238'}
