Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1763925118.1650164.pt')
{'epoch': 0, 'avg_loss': '8.4252', 'avg_bpr_loss': '8.4054', 'avg_kd_loss': '0.0198'}
Model 1 (SASRec) Results: {'Epoch': 107, 'HIT@5': '0.0733', 'NDCG@5': '0.0539', 'HIT@10': '0.1082', 'NDCG@10': '0.0649', 'HIT@20': '0.1480', 'NDCG@20': '0.0749'}
Model 2 (GRU4Rec) Results: {'Epoch': 107, 'HIT@5': '0.0550', 'NDCG@5': '0.0390', 'HIT@10': '0.0858', 'NDCG@10': '0.0492', 'HIT@20': '0.1158', 'NDCG@20': '0.0568'}
Ensemble Results: {'Epoch': 107, 'HIT@5': '0.0751', 'NDCG@5': '0.0525', 'HIT@10': '0.1077', 'NDCG@10': '0.0628', 'HIT@20': '0.1417', 'NDCG@20': '0.0713'}
{'Epoch': 82, 'HIT@5': '0.0689', 'NDCG@5': '0.0474', 'HIT@10': '0.1011', 'NDCG@10': '0.0577', 'HIT@20': '0.1391', 'NDCG@20': '0.0673'}
{'Epoch': 82, 'HIT@5': '0.0505', 'NDCG@5': '0.0339', 'HIT@10': '0.0754', 'NDCG@10': '0.0418', 'HIT@20': '0.1100', 'NDCG@20': '0.0506'}
{'Epoch': 82, 'HIT@5': '0.0662', 'NDCG@5': '0.0464', 'HIT@10': '0.0986', 'NDCG@10': '0.0568', 'HIT@20': '0.1324', 'NDCG@20': '0.0654'}
Model 1 (SASRec) Results: {'Epoch': 82, 'HIT@5': '0.0689', 'NDCG@5': '0.0474', 'HIT@10': '0.1011', 'NDCG@10': '0.0577', 'HIT@20': '0.1391', 'NDCG@20': '0.0673'}
Model 2 (GRU4Rec) Results: {'Epoch': 82, 'HIT@5': '0.0505', 'NDCG@5': '0.0339', 'HIT@10': '0.0754', 'NDCG@10': '0.0418', 'HIT@20': '0.1100', 'NDCG@20': '0.0506'}
Ensemble Results: {'Epoch': 82, 'HIT@5': '0.0662', 'NDCG@5': '0.0464', 'HIT@10': '0.0986', 'NDCG@10': '0.0568', 'HIT@20': '0.1324', 'NDCG@20': '0.0654'}
{'epoch': 44, 'avg_loss': '7.4953', 'avg_bpr_loss': '7.2535', 'avg_kd_loss': '0.2418'}
{'Epoch': 82, 'HIT@5': '0.0760', 'NDCG@5': '0.0536', 'HIT@10': '0.0997', 'NDCG@10': '0.0612', 'HIT@20': '0.1448', 'NDCG@20': '0.0725'}
{'Epoch': 82, 'HIT@5': '0.0541', 'NDCG@5': '0.0372', 'HIT@10': '0.0827', 'NDCG@10': '0.0466', 'HIT@20': '0.1189', 'NDCG@20': '0.0556'}
{'Epoch': 82, 'HIT@5': '0.0729', 'NDCG@5': '0.0538', 'HIT@10': '0.1037', 'NDCG@10': '0.0638', 'HIT@20': '0.1417', 'NDCG@20': '0.0734'}
Model 1 (SASRec) Results: {'Epoch': 82, 'HIT@5': '0.0760', 'NDCG@5': '0.0536', 'HIT@10': '0.0997', 'NDCG@10': '0.0612', 'HIT@20': '0.1448', 'NDCG@20': '0.0725'}
Model 2 (GRU4Rec) Results: {'Epoch': 82, 'HIT@5': '0.0541', 'NDCG@5': '0.0372', 'HIT@10': '0.0827', 'NDCG@10': '0.0466', 'HIT@20': '0.1189', 'NDCG@20': '0.0556'}
Ensemble Results: {'Epoch': 82, 'HIT@5': '0.0729', 'NDCG@5': '0.0538', 'HIT@10': '0.1037', 'NDCG@10': '0.0638', 'HIT@20': '0.1417', 'NDCG@20': '0.0734'}
{'Epoch': 44, 'HIT@5': '0.0704', 'NDCG@5': '0.0470', 'HIT@10': '0.1013', 'NDCG@10': '0.0569', 'HIT@20': '0.1348', 'NDCG@20': '0.0654'}
{'Epoch': 44, 'HIT@5': '0.0508', 'NDCG@5': '0.0338', 'HIT@10': '0.0747', 'NDCG@10': '0.0414', 'HIT@20': '0.1100', 'NDCG@20': '0.0503'}
{'Epoch': 44, 'HIT@5': '0.0680', 'NDCG@5': '0.0452', 'HIT@10': '0.0991', 'NDCG@10': '0.0551', 'HIT@20': '0.1402', 'NDCG@20': '0.0656'}
Model 1 (SASRec) Results: {'Epoch': 44, 'HIT@5': '0.0704', 'NDCG@5': '0.0470', 'HIT@10': '0.1013', 'NDCG@10': '0.0569', 'HIT@20': '0.1348', 'NDCG@20': '0.0654'}
Model 2 (GRU4Rec) Results: {'Epoch': 44, 'HIT@5': '0.0508', 'NDCG@5': '0.0338', 'HIT@10': '0.0747', 'NDCG@10': '0.0414', 'HIT@20': '0.1100', 'NDCG@20': '0.0503'}
Ensemble Results: {'Epoch': 44, 'HIT@5': '0.0680', 'NDCG@5': '0.0452', 'HIT@10': '0.0991', 'NDCG@10': '0.0551', 'HIT@20': '0.1402', 'NDCG@20': '0.0656'}
{'Epoch': 44, 'HIT@5': '0.0738', 'NDCG@5': '0.0508', 'HIT@10': '0.0983', 'NDCG@10': '0.0587', 'HIT@20': '0.1422', 'NDCG@20': '0.0698'}
{'epoch': 108, 'avg_loss': '6.9190', 'avg_bpr_loss': '6.5900', 'avg_kd_loss': '0.3290'}
{'Epoch': 44, 'HIT@5': '0.0523', 'NDCG@5': '0.0350', 'HIT@10': '0.0769', 'NDCG@10': '0.0430', 'HIT@20': '0.1113', 'NDCG@20': '0.0516'}
{'Epoch': 44, 'HIT@5': '0.0693', 'NDCG@5': '0.0487', 'HIT@10': '0.1033', 'NDCG@10': '0.0597', 'HIT@20': '0.1471', 'NDCG@20': '0.0706'}
Model 1 (SASRec) Results: {'Epoch': 44, 'HIT@5': '0.0738', 'NDCG@5': '0.0508', 'HIT@10': '0.0983', 'NDCG@10': '0.0587', 'HIT@20': '0.1422', 'NDCG@20': '0.0698'}
Model 2 (GRU4Rec) Results: {'Epoch': 44, 'HIT@5': '0.0523', 'NDCG@5': '0.0350', 'HIT@10': '0.0769', 'NDCG@10': '0.0430', 'HIT@20': '0.1113', 'NDCG@20': '0.0516'}
Ensemble Results: {'Epoch': 44, 'HIT@5': '0.0693', 'NDCG@5': '0.0487', 'HIT@10': '0.1033', 'NDCG@10': '0.0597', 'HIT@20': '0.1471', 'NDCG@20': '0.0706'}
{'epoch': 78, 'avg_loss': '7.3155', 'avg_bpr_loss': '7.0117', 'avg_kd_loss': '0.3037'}
{'epoch': 39, 'avg_loss': '7.5334', 'avg_bpr_loss': '7.3071', 'avg_kd_loss': '0.2264'}
{'Epoch': 78, 'HIT@5': '0.0682', 'NDCG@5': '0.0473', 'HIT@10': '0.1031', 'NDCG@10': '0.0586', 'HIT@20': '0.1375', 'NDCG@20': '0.0673'}
{'Epoch': 39, 'HIT@5': '0.0678', 'NDCG@5': '0.0462', 'HIT@10': '0.0975', 'NDCG@10': '0.0558', 'HIT@20': '0.1369', 'NDCG@20': '0.0656'}
{'Epoch': 108, 'HIT@5': '0.0684', 'NDCG@5': '0.0475', 'HIT@10': '0.1008', 'NDCG@10': '0.0578', 'HIT@20': '0.1362', 'NDCG@20': '0.0669'}
{'Epoch': 39, 'HIT@5': '0.0499', 'NDCG@5': '0.0329', 'HIT@10': '0.0754', 'NDCG@10': '0.0412', 'HIT@20': '0.1047', 'NDCG@20': '0.0485'}
{'Epoch': 78, 'HIT@5': '0.0539', 'NDCG@5': '0.0367', 'HIT@10': '0.0780', 'NDCG@10': '0.0445', 'HIT@20': '0.1096', 'NDCG@20': '0.0524'}
{'Epoch': 108, 'HIT@5': '0.0476', 'NDCG@5': '0.0320', 'HIT@10': '0.0736', 'NDCG@10': '0.0403', 'HIT@20': '0.1044', 'NDCG@20': '0.0481'}
{'Epoch': 39, 'HIT@5': '0.0678', 'NDCG@5': '0.0458', 'HIT@10': '0.0993', 'NDCG@10': '0.0559', 'HIT@20': '0.1382', 'NDCG@20': '0.0657'}
Model 1 (SASRec) Results: {'Epoch': 39, 'HIT@5': '0.0678', 'NDCG@5': '0.0462', 'HIT@10': '0.0975', 'NDCG@10': '0.0558', 'HIT@20': '0.1369', 'NDCG@20': '0.0656'}
Model 2 (GRU4Rec) Results: {'Epoch': 39, 'HIT@5': '0.0499', 'NDCG@5': '0.0329', 'HIT@10': '0.0754', 'NDCG@10': '0.0412', 'HIT@20': '0.1047', 'NDCG@20': '0.0485'}
Ensemble Results: {'Epoch': 39, 'HIT@5': '0.0678', 'NDCG@5': '0.0458', 'HIT@10': '0.0993', 'NDCG@10': '0.0559', 'HIT@20': '0.1382', 'NDCG@20': '0.0657'}
{'Epoch': 108, 'HIT@5': '0.0664', 'NDCG@5': '0.0445', 'HIT@10': '0.0973', 'NDCG@10': '0.0544', 'HIT@20': '0.1319', 'NDCG@20': '0.0631'}
Model 1 (SASRec) Results: {'Epoch': 108, 'HIT@5': '0.0684', 'NDCG@5': '0.0475', 'HIT@10': '0.1008', 'NDCG@10': '0.0578', 'HIT@20': '0.1362', 'NDCG@20': '0.0669'}
Model 2 (GRU4Rec) Results: {'Epoch': 108, 'HIT@5': '0.0476', 'NDCG@5': '0.0320', 'HIT@10': '0.0736', 'NDCG@10': '0.0403', 'HIT@20': '0.1044', 'NDCG@20': '0.0481'}
Ensemble Results: {'Epoch': 108, 'HIT@5': '0.0664', 'NDCG@5': '0.0445', 'HIT@10': '0.0973', 'NDCG@10': '0.0544', 'HIT@20': '0.1319', 'NDCG@20': '0.0631'}
{'Epoch': 78, 'HIT@5': '0.0660', 'NDCG@5': '0.0459', 'HIT@10': '0.0984', 'NDCG@10': '0.0565', 'HIT@20': '0.1360', 'NDCG@20': '0.0660'}
Model 1 (SASRec) Results: {'Epoch': 78, 'HIT@5': '0.0682', 'NDCG@5': '0.0473', 'HIT@10': '0.1031', 'NDCG@10': '0.0586', 'HIT@20': '0.1375', 'NDCG@20': '0.0673'}
Model 2 (GRU4Rec) Results: {'Epoch': 78, 'HIT@5': '0.0539', 'NDCG@5': '0.0367', 'HIT@10': '0.0780', 'NDCG@10': '0.0445', 'HIT@20': '0.1096', 'NDCG@20': '0.0524'}
Ensemble Results: {'Epoch': 78, 'HIT@5': '0.0660', 'NDCG@5': '0.0459', 'HIT@10': '0.0984', 'NDCG@10': '0.0565', 'HIT@20': '0.1360', 'NDCG@20': '0.0660'}
{'Epoch': 39, 'HIT@5': '0.0742', 'NDCG@5': '0.0531', 'HIT@10': '0.1042', 'NDCG@10': '0.0627', 'HIT@20': '0.1408', 'NDCG@20': '0.0720'}
{'Epoch': 39, 'HIT@5': '0.0563', 'NDCG@5': '0.0380', 'HIT@10': '0.0876', 'NDCG@10': '0.0479', 'HIT@20': '0.1207', 'NDCG@20': '0.0563'}
{'Epoch': 39, 'HIT@5': '0.0751', 'NDCG@5': '0.0529', 'HIT@10': '0.1073', 'NDCG@10': '0.0633', 'HIT@20': '0.1471', 'NDCG@20': '0.0735'}
Model 1 (SASRec) Results: {'Epoch': 39, 'HIT@5': '0.0742', 'NDCG@5': '0.0531', 'HIT@10': '0.1042', 'NDCG@10': '0.0627', 'HIT@20': '0.1408', 'NDCG@20': '0.0720'}
Model 2 (GRU4Rec) Results: {'Epoch': 39, 'HIT@5': '0.0563', 'NDCG@5': '0.0380', 'HIT@10': '0.0876', 'NDCG@10': '0.0479', 'HIT@20': '0.1207', 'NDCG@20': '0.0563'}
Ensemble Results: {'Epoch': 39, 'HIT@5': '0.0751', 'NDCG@5': '0.0529', 'HIT@10': '0.1073', 'NDCG@10': '0.0633', 'HIT@20': '0.1471', 'NDCG@20': '0.0735'}
{'Epoch': 78, 'HIT@5': '0.0764', 'NDCG@5': '0.0540', 'HIT@10': '0.1046', 'NDCG@10': '0.0629', 'HIT@20': '0.1524', 'NDCG@20': '0.0750'}
{'Epoch': 78, 'HIT@5': '0.0545', 'NDCG@5': '0.0367', 'HIT@10': '0.0823', 'NDCG@10': '0.0458', 'HIT@20': '0.1131', 'NDCG@20': '0.0536'}
{'epoch': 83, 'avg_loss': '7.2324', 'avg_bpr_loss': '6.9095', 'avg_kd_loss': '0.3229'}
{'Epoch': 108, 'HIT@5': '0.0693', 'NDCG@5': '0.0520', 'HIT@10': '0.1046', 'NDCG@10': '0.0635', 'HIT@20': '0.1498', 'NDCG@20': '0.0749'}
{'Epoch': 78, 'HIT@5': '0.0755', 'NDCG@5': '0.0525', 'HIT@10': '0.1095', 'NDCG@10': '0.0636', 'HIT@20': '0.1493', 'NDCG@20': '0.0735'}
Model 1 (SASRec) Results: {'Epoch': 78, 'HIT@5': '0.0764', 'NDCG@5': '0.0540', 'HIT@10': '0.1046', 'NDCG@10': '0.0629', 'HIT@20': '0.1524', 'NDCG@20': '0.0750'}
Model 2 (GRU4Rec) Results: {'Epoch': 78, 'HIT@5': '0.0545', 'NDCG@5': '0.0367', 'HIT@10': '0.0823', 'NDCG@10': '0.0458', 'HIT@20': '0.1131', 'NDCG@20': '0.0536'}
Ensemble Results: {'Epoch': 78, 'HIT@5': '0.0755', 'NDCG@5': '0.0525', 'HIT@10': '0.1095', 'NDCG@10': '0.0636', 'HIT@20': '0.1493', 'NDCG@20': '0.0735'}
{'Epoch': 108, 'HIT@5': '0.0563', 'NDCG@5': '0.0393', 'HIT@10': '0.0854', 'NDCG@10': '0.0486', 'HIT@20': '0.1180', 'NDCG@20': '0.0568'}
{'Epoch': 108, 'HIT@5': '0.0715', 'NDCG@5': '0.0508', 'HIT@10': '0.1037', 'NDCG@10': '0.0612', 'HIT@20': '0.1422', 'NDCG@20': '0.0708'}
Model 1 (SASRec) Results: {'Epoch': 108, 'HIT@5': '0.0693', 'NDCG@5': '0.0520', 'HIT@10': '0.1046', 'NDCG@10': '0.0635', 'HIT@20': '0.1498', 'NDCG@20': '0.0749'}
Model 2 (GRU4Rec) Results: {'Epoch': 108, 'HIT@5': '0.0563', 'NDCG@5': '0.0393', 'HIT@10': '0.0854', 'NDCG@10': '0.0486', 'HIT@20': '0.1180', 'NDCG@20': '0.0568'}
Ensemble Results: {'Epoch': 108, 'HIT@5': '0.0715', 'NDCG@5': '0.0508', 'HIT@10': '0.1037', 'NDCG@10': '0.0612', 'HIT@20': '0.1422', 'NDCG@20': '0.0708'}
{'Epoch': 83, 'HIT@5': '0.0682', 'NDCG@5': '0.0470', 'HIT@10': '0.1006', 'NDCG@10': '0.0574', 'HIT@20': '0.1380', 'NDCG@20': '0.0669'}
{'Epoch': 83, 'HIT@5': '0.0525', 'NDCG@5': '0.0352', 'HIT@10': '0.0780', 'NDCG@10': '0.0434', 'HIT@20': '0.1082', 'NDCG@20': '0.0510'}
{'Epoch': 83, 'HIT@5': '0.0666', 'NDCG@5': '0.0464', 'HIT@10': '0.0993', 'NDCG@10': '0.0569', 'HIT@20': '0.1357', 'NDCG@20': '0.0662'}
Model 1 (SASRec) Results: {'Epoch': 83, 'HIT@5': '0.0682', 'NDCG@5': '0.0470', 'HIT@10': '0.1006', 'NDCG@10': '0.0574', 'HIT@20': '0.1380', 'NDCG@20': '0.0669'}
Model 2 (GRU4Rec) Results: {'Epoch': 83, 'HIT@5': '0.0525', 'NDCG@5': '0.0352', 'HIT@10': '0.0780', 'NDCG@10': '0.0434', 'HIT@20': '0.1082', 'NDCG@20': '0.0510'}
Ensemble Results: {'Epoch': 83, 'HIT@5': '0.0666', 'NDCG@5': '0.0464', 'HIT@10': '0.0993', 'NDCG@10': '0.0569', 'HIT@20': '0.1357', 'NDCG@20': '0.0662'}
{'Epoch': 83, 'HIT@5': '0.0751', 'NDCG@5': '0.0536', 'HIT@10': '0.1028', 'NDCG@10': '0.0624', 'HIT@20': '0.1381', 'NDCG@20': '0.0714'}
{'Epoch': 83, 'HIT@5': '0.0581', 'NDCG@5': '0.0387', 'HIT@10': '0.0867', 'NDCG@10': '0.0477', 'HIT@20': '0.1211', 'NDCG@20': '0.0564'}
{'Epoch': 83, 'HIT@5': '0.0760', 'NDCG@5': '0.0535', 'HIT@10': '0.1024', 'NDCG@10': '0.0620', 'HIT@20': '0.1471', 'NDCG@20': '0.0733'}
Model 1 (SASRec) Results: {'Epoch': 83, 'HIT@5': '0.0751', 'NDCG@5': '0.0536', 'HIT@10': '0.1028', 'NDCG@10': '0.0624', 'HIT@20': '0.1381', 'NDCG@20': '0.0714'}
Model 2 (GRU4Rec) Results: {'Epoch': 83, 'HIT@5': '0.0581', 'NDCG@5': '0.0387', 'HIT@10': '0.0867', 'NDCG@10': '0.0477', 'HIT@20': '0.1211', 'NDCG@20': '0.0564'}
Ensemble Results: {'Epoch': 83, 'HIT@5': '0.0760', 'NDCG@5': '0.0535', 'HIT@10': '0.1024', 'NDCG@10': '0.0620', 'HIT@20': '0.1471', 'NDCG@20': '0.0733'}
{'epoch': 45, 'avg_loss': '7.4829', 'avg_bpr_loss': '7.2384', 'avg_kd_loss': '0.2445'}
{'Epoch': 45, 'HIT@5': '0.0680', 'NDCG@5': '0.0465', 'HIT@10': '0.1017', 'NDCG@10': '0.0574', 'HIT@20': '0.1369', 'NDCG@20': '0.0663'}
{'Epoch': 45, 'HIT@5': '0.0496', 'NDCG@5': '0.0329', 'HIT@10': '0.0769', 'NDCG@10': '0.0416', 'HIT@20': '0.1116', 'NDCG@20': '0.0503'}
{'Epoch': 45, 'HIT@5': '0.0664', 'NDCG@5': '0.0447', 'HIT@10': '0.1033', 'NDCG@10': '0.0564', 'HIT@20': '0.1429', 'NDCG@20': '0.0664'}
Model 1 (SASRec) Results: {'Epoch': 45, 'HIT@5': '0.0680', 'NDCG@5': '0.0465', 'HIT@10': '0.1017', 'NDCG@10': '0.0574', 'HIT@20': '0.1369', 'NDCG@20': '0.0663'}
Model 2 (GRU4Rec) Results: {'Epoch': 45, 'HIT@5': '0.0496', 'NDCG@5': '0.0329', 'HIT@10': '0.0769', 'NDCG@10': '0.0416', 'HIT@20': '0.1116', 'NDCG@20': '0.0503'}
Ensemble Results: {'Epoch': 45, 'HIT@5': '0.0664', 'NDCG@5': '0.0447', 'HIT@10': '0.1033', 'NDCG@10': '0.0564', 'HIT@20': '0.1429', 'NDCG@20': '0.0664'}
{'epoch': 40, 'avg_loss': '7.5233', 'avg_bpr_loss': '7.2937', 'avg_kd_loss': '0.2296'}
{'epoch': 79, 'avg_loss': '7.3131', 'avg_bpr_loss': '7.0077', 'avg_kd_loss': '0.3054'}
{'Epoch': 45, 'HIT@5': '0.0711', 'NDCG@5': '0.0500', 'HIT@10': '0.0997', 'NDCG@10': '0.0592', 'HIT@20': '0.1426', 'NDCG@20': '0.0700'}
{'Epoch': 45, 'HIT@5': '0.0559', 'NDCG@5': '0.0362', 'HIT@10': '0.0773', 'NDCG@10': '0.0431', 'HIT@20': '0.1135', 'NDCG@20': '0.0523'}
{'Epoch': 45, 'HIT@5': '0.0688', 'NDCG@5': '0.0487', 'HIT@10': '0.1046', 'NDCG@10': '0.0604', 'HIT@20': '0.1480', 'NDCG@20': '0.0713'}
Model 1 (SASRec) Results: {'Epoch': 45, 'HIT@5': '0.0711', 'NDCG@5': '0.0500', 'HIT@10': '0.0997', 'NDCG@10': '0.0592', 'HIT@20': '0.1426', 'NDCG@20': '0.0700'}
Model 2 (GRU4Rec) Results: {'Epoch': 45, 'HIT@5': '0.0559', 'NDCG@5': '0.0362', 'HIT@10': '0.0773', 'NDCG@10': '0.0431', 'HIT@20': '0.1135', 'NDCG@20': '0.0523'}
Ensemble Results: {'Epoch': 45, 'HIT@5': '0.0688', 'NDCG@5': '0.0487', 'HIT@10': '0.1046', 'NDCG@10': '0.0604', 'HIT@20': '0.1480', 'NDCG@20': '0.0713'}
{'epoch': 109, 'avg_loss': '6.9053', 'avg_bpr_loss': '6.5743', 'avg_kd_loss': '0.3310'}
{'Epoch': 40, 'HIT@5': '0.0675', 'NDCG@5': '0.0466', 'HIT@10': '0.0962', 'NDCG@10': '0.0558', 'HIT@20': '0.1348', 'NDCG@20': '0.0655'}
{'Epoch': 40, 'HIT@5': '0.0494', 'NDCG@5': '0.0327', 'HIT@10': '0.0742', 'NDCG@10': '0.0406', 'HIT@20': '0.1082', 'NDCG@20': '0.0492'}
{'Epoch': 79, 'HIT@5': '0.0695', 'NDCG@5': '0.0475', 'HIT@10': '0.1038', 'NDCG@10': '0.0584', 'HIT@20': '0.1398', 'NDCG@20': '0.0675'}
{'Epoch': 40, 'HIT@5': '0.0682', 'NDCG@5': '0.0472', 'HIT@10': '0.0959', 'NDCG@10': '0.0560', 'HIT@20': '0.1357', 'NDCG@20': '0.0660'}
Model 1 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0675', 'NDCG@5': '0.0466', 'HIT@10': '0.0962', 'NDCG@10': '0.0558', 'HIT@20': '0.1348', 'NDCG@20': '0.0655'}
Model 2 (GRU4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0494', 'NDCG@5': '0.0327', 'HIT@10': '0.0742', 'NDCG@10': '0.0406', 'HIT@20': '0.1082', 'NDCG@20': '0.0492'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0682', 'NDCG@5': '0.0472', 'HIT@10': '0.0959', 'NDCG@10': '0.0560', 'HIT@20': '0.1357', 'NDCG@20': '0.0660'}
{'Epoch': 79, 'HIT@5': '0.0528', 'NDCG@5': '0.0361', 'HIT@10': '0.0780', 'NDCG@10': '0.0443', 'HIT@20': '0.1085', 'NDCG@20': '0.0520'}
{'Epoch': 79, 'HIT@5': '0.0680', 'NDCG@5': '0.0456', 'HIT@10': '0.0988', 'NDCG@10': '0.0556', 'HIT@20': '0.1398', 'NDCG@20': '0.0659'}
Model 1 (SASRec) Results: {'Epoch': 79, 'HIT@5': '0.0695', 'NDCG@5': '0.0475', 'HIT@10': '0.1038', 'NDCG@10': '0.0584', 'HIT@20': '0.1398', 'NDCG@20': '0.0675'}
Model 2 (GRU4Rec) Results: {'Epoch': 79, 'HIT@5': '0.0528', 'NDCG@5': '0.0361', 'HIT@10': '0.0780', 'NDCG@10': '0.0443', 'HIT@20': '0.1085', 'NDCG@20': '0.0520'}
Ensemble Results: {'Epoch': 79, 'HIT@5': '0.0680', 'NDCG@5': '0.0456', 'HIT@10': '0.0988', 'NDCG@10': '0.0556', 'HIT@20': '0.1398', 'NDCG@20': '0.0659'}
{'Epoch': 40, 'HIT@5': '0.0760', 'NDCG@5': '0.0513', 'HIT@10': '0.1051', 'NDCG@10': '0.0606', 'HIT@20': '0.1395', 'NDCG@20': '0.0692'}
{'Epoch': 40, 'HIT@5': '0.0505', 'NDCG@5': '0.0345', 'HIT@10': '0.0782', 'NDCG@10': '0.0435', 'HIT@20': '0.1180', 'NDCG@20': '0.0536'}
{'Epoch': 40, 'HIT@5': '0.0688', 'NDCG@5': '0.0481', 'HIT@10': '0.1037', 'NDCG@10': '0.0593', 'HIT@20': '0.1475', 'NDCG@20': '0.0703'}
Model 1 (SASRec) Results: {'Epoch': 40, 'HIT@5': '0.0760', 'NDCG@5': '0.0513', 'HIT@10': '0.1051', 'NDCG@10': '0.0606', 'HIT@20': '0.1395', 'NDCG@20': '0.0692'}
Model 2 (GRU4Rec) Results: {'Epoch': 40, 'HIT@5': '0.0505', 'NDCG@5': '0.0345', 'HIT@10': '0.0782', 'NDCG@10': '0.0435', 'HIT@20': '0.1180', 'NDCG@20': '0.0536'}
Ensemble Results: {'Epoch': 40, 'HIT@5': '0.0688', 'NDCG@5': '0.0481', 'HIT@10': '0.1037', 'NDCG@10': '0.0593', 'HIT@20': '0.1475', 'NDCG@20': '0.0703'}
{'Epoch': 79, 'HIT@5': '0.0742', 'NDCG@5': '0.0528', 'HIT@10': '0.1046', 'NDCG@10': '0.0624', 'HIT@20': '0.1471', 'NDCG@20': '0.0733'}
{'epoch': 84, 'avg_loss': '7.2250', 'avg_bpr_loss': '6.9015', 'avg_kd_loss': '0.3235'}
{'Epoch': 79, 'HIT@5': '0.0568', 'NDCG@5': '0.0382', 'HIT@10': '0.0849', 'NDCG@10': '0.0473', 'HIT@20': '0.1144', 'NDCG@20': '0.0546'}
{'Epoch': 109, 'HIT@5': '0.0675', 'NDCG@5': '0.0476', 'HIT@10': '0.0973', 'NDCG@10': '0.0572', 'HIT@20': '0.1382', 'NDCG@20': '0.0675'}
{'Epoch': 79, 'HIT@5': '0.0764', 'NDCG@5': '0.0533', 'HIT@10': '0.1051', 'NDCG@10': '0.0624', 'HIT@20': '0.1448', 'NDCG@20': '0.0725'}
Model 1 (SASRec) Results: {'Epoch': 79, 'HIT@5': '0.0742', 'NDCG@5': '0.0528', 'HIT@10': '0.1046', 'NDCG@10': '0.0624', 'HIT@20': '0.1471', 'NDCG@20': '0.0733'}
Model 2 (GRU4Rec) Results: {'Epoch': 79, 'HIT@5': '0.0568', 'NDCG@5': '0.0382', 'HIT@10': '0.0849', 'NDCG@10': '0.0473', 'HIT@20': '0.1144', 'NDCG@20': '0.0546'}
Ensemble Results: {'Epoch': 79, 'HIT@5': '0.0764', 'NDCG@5': '0.0533', 'HIT@10': '0.1051', 'NDCG@10': '0.0624', 'HIT@20': '0.1448', 'NDCG@20': '0.0725'}
{'Epoch': 109, 'HIT@5': '0.0521', 'NDCG@5': '0.0339', 'HIT@10': '0.0729', 'NDCG@10': '0.0406', 'HIT@20': '0.1040', 'NDCG@20': '0.0485'}
{'Epoch': 109, 'HIT@5': '0.0682', 'NDCG@5': '0.0461', 'HIT@10': '0.0982', 'NDCG@10': '0.0558', 'HIT@20': '0.1313', 'NDCG@20': '0.0642'}
Model 1 (SASRec) Results: {'Epoch': 109, 'HIT@5': '0.0675', 'NDCG@5': '0.0476', 'HIT@10': '0.0973', 'NDCG@10': '0.0572', 'HIT@20': '0.1382', 'NDCG@20': '0.0675'}
Model 2 (GRU4Rec) Results: {'Epoch': 109, 'HIT@5': '0.0521', 'NDCG@5': '0.0339', 'HIT@10': '0.0729', 'NDCG@10': '0.0406', 'HIT@20': '0.1040', 'NDCG@20': '0.0485'}
Ensemble Results: {'Epoch': 109, 'HIT@5': '0.0682', 'NDCG@5': '0.0461', 'HIT@10': '0.0982', 'NDCG@10': '0.0558', 'HIT@20': '0.1313', 'NDCG@20': '0.0642'}
{'Epoch': 84, 'HIT@5': '0.0691', 'NDCG@5': '0.0474', 'HIT@10': '0.1031', 'NDCG@10': '0.0583', 'HIT@20': '0.1386', 'NDCG@20': '0.0672'}
{'Epoch': 109, 'HIT@5': '0.0751', 'NDCG@5': '0.0542', 'HIT@10': '0.1028', 'NDCG@10': '0.0631', 'HIT@20': '0.1506', 'NDCG@20': '0.0752'}
{'Epoch': 109, 'HIT@5': '0.0563', 'NDCG@5': '0.0404', 'HIT@10': '0.0831', 'NDCG@10': '0.0491', 'HIT@20': '0.1153', 'NDCG@20': '0.0573'}
{'Epoch': 84, 'HIT@5': '0.0521', 'NDCG@5': '0.0343', 'HIT@10': '0.0792', 'NDCG@10': '0.0430', 'HIT@20': '0.1082', 'NDCG@20': '0.0503'}
