Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761735329.4074693.pt')
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0008', 'HIT@10': '0.0031', 'NDCG@10': '0.0015', 'HIT@20': '0.0041', 'NDCG@20': '0.0018'}
{'Epoch': 3, 'HIT@5': '0.0559', 'NDCG@5': '0.0410', 'HIT@10': '0.0729', 'NDCG@10': '0.0466', 'HIT@20': '0.0902', 'NDCG@20': '0.0509'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0330', 'NDCG@5': '0.0237', 'HIT@10': '0.0410', 'NDCG@10': '0.0263', 'HIT@20': '0.0549', 'NDCG@20': '0.0297'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0518', 'NDCG@5': '0.0373', 'HIT@10': '0.0665', 'NDCG@10': '0.0421', 'HIT@20': '0.0837', 'NDCG@20': '0.0464'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0559', 'NDCG@5': '0.0410', 'HIT@10': '0.0729', 'NDCG@10': '0.0466', 'HIT@20': '0.0902', 'NDCG@20': '0.0509'}
{'Epoch': 3, 'HIT@5': '0.0366', 'NDCG@5': '0.0280', 'HIT@10': '0.0463', 'NDCG@10': '0.0311', 'HIT@20': '0.0587', 'NDCG@20': '0.0343'}
{'Epoch': 3, 'HIT@5': '0.0479', 'NDCG@5': '0.0375', 'HIT@10': '0.0592', 'NDCG@10': '0.0412', 'HIT@20': '0.0772', 'NDCG@20': '0.0458'}
{'Epoch': 3, 'HIT@5': '0.0515', 'NDCG@5': '0.0398', 'HIT@10': '0.0654', 'NDCG@10': '0.0442', 'HIT@20': '0.0834', 'NDCG@20': '0.0488'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0366', 'NDCG@5': '0.0280', 'HIT@10': '0.0463', 'NDCG@10': '0.0311', 'HIT@20': '0.0587', 'NDCG@20': '0.0343'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0479', 'NDCG@5': '0.0375', 'HIT@10': '0.0592', 'NDCG@10': '0.0412', 'HIT@20': '0.0772', 'NDCG@20': '0.0458'}
