Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762421590.9956007.pt')
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0245', 'NDCG@5': '0.0177', 'HIT@10': '0.0327', 'NDCG@10': '0.0204', 'HIT@20': '0.0428', 'NDCG@20': '0.0229'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0459', 'NDCG@5': '0.0344', 'HIT@10': '0.0590', 'NDCG@10': '0.0386', 'HIT@20': '0.0729', 'NDCG@20': '0.0422'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0497', 'NDCG@5': '0.0377', 'HIT@10': '0.0613', 'NDCG@10': '0.0414', 'HIT@20': '0.0806', 'NDCG@20': '0.0463'}
{'Epoch': 3, 'HIT@5': '0.0196', 'NDCG@5': '0.0145', 'HIT@10': '0.0283', 'NDCG@10': '0.0173', 'HIT@20': '0.0371', 'NDCG@20': '0.0194'}
{'Epoch': 3, 'HIT@5': '0.0494', 'NDCG@5': '0.0373', 'HIT@10': '0.0669', 'NDCG@10': '0.0428', 'HIT@20': '0.0875', 'NDCG@20': '0.0480'}
{'Epoch': 3, 'HIT@5': '0.0510', 'NDCG@5': '0.0381', 'HIT@10': '0.0659', 'NDCG@10': '0.0431', 'HIT@20': '0.0860', 'NDCG@20': '0.0482'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0196', 'NDCG@5': '0.0145', 'HIT@10': '0.0283', 'NDCG@10': '0.0173', 'HIT@20': '0.0371', 'NDCG@20': '0.0194'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0494', 'NDCG@5': '0.0373', 'HIT@10': '0.0669', 'NDCG@10': '0.0428', 'HIT@20': '0.0875', 'NDCG@20': '0.0480'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0510', 'NDCG@5': '0.0381', 'HIT@10': '0.0659', 'NDCG@10': '0.0431', 'HIT@20': '0.0860', 'NDCG@20': '0.0482'}
{'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0076', 'HIT@10': '0.0137', 'NDCG@10': '0.0089', 'HIT@20': '0.0209', 'NDCG@20': '0.0107'}
{'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0240', 'HIT@10': '0.0420', 'NDCG@10': '0.0274', 'HIT@20': '0.0495', 'NDCG@20': '0.0292'}
{'Epoch': 2, 'HIT@5': '0.0283', 'NDCG@5': '0.0219', 'HIT@10': '0.0363', 'NDCG@10': '0.0245', 'HIT@20': '0.0477', 'NDCG@20': '0.0273'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0076', 'HIT@10': '0.0137', 'NDCG@10': '0.0089', 'HIT@20': '0.0209', 'NDCG@20': '0.0107'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0240', 'HIT@10': '0.0420', 'NDCG@10': '0.0274', 'HIT@20': '0.0495', 'NDCG@20': '0.0292'}
